name,x,y,z
1,16,2,1
2,3,6,6
3,8,13,3
4,7,13,5
5,10,4,4
6,6,7,1
7,15,12,7
8,4,13,4
9,15,15,6
10,9,7,7
11,14,9,1
12,15,1,2
13,6,10,5
14,13,12,3
15,3,1,6
16,13,2,4
17,1,13,5
18,7,15,1
19,8,9,1
20,7,11,2
21,1,5,2
22,15,6,1
23,8,2,3
24,11,11,2
25,14,10,3
26,1,4,6
27,13,9,6
28,3,8,6
29,10,2,2
30,2,7,7
31,10,12,2
32,5,8,5
33,11,11,1
34,7,7,6
35,11,1,3
36,2,8,2
37,16,3,6
38,7,6,4
39,9,15,1
40,5,7,5
41,5,11,3
42,7,12,6
43,4,3,7
44,10,3,6
45,3,11,6
46,12,13,3
47,10,3,5
48,8,4,3
49,6,8,7
50,9,10,5
51,7,1,3
52,13,2,1
53,16,15,4
54,5,10,4
55,11,9,4
56,10,3,1
