name,x,y,z
1,3,11,2
2,15,8,5
3,16,14,4
4,12,13,5
5,5,10,5
6,7,5,2
7,3,14,4
8,10,3,4
9,3,9,7
10,10,3,7
11,3,11,5
12,16,7,3
13,13,11,7
14,12,7,6
15,6,7,7
16,7,8,6
17,12,8,2
18,2,10,7
19,1,11,5
20,2,6,7
21,9,10,6
22,14,5,2
23,5,3,1
24,16,2,5
25,9,6,6
26,9,1,3
27,7,15,5
28,3,2,3
29,1,10,6
30,11,11,2
31,9,5,6
32,1,3,7
33,10,15,6
34,7,2,1
35,3,6,2
36,5,15,6
37,15,14,7
38,15,4,3
39,9,13,6
40,1,11,3
41,15,5,7
42,16,15,4
43,16,12,3
44,6,10,6
45,15,11,2
46,6,7,2
47,6,9,7
48,7,13,4
49,14,15,7
50,12,2,5
51,5,5,5
52,9,3,3
53,10,2,3
54,3,3,7
55,4,11,3
56,7,1,3
