name,x,y,z
1,12,14,2
2,7,4,3
3,10,13,4
4,4,5,1
5,6,15,6
6,10,4,5
7,9,9,6
8,2,5,5
9,3,2,1
10,4,13,2
11,4,4,2
12,16,1,5
13,10,8,5
14,15,3,4
15,5,9,3
16,9,7,1
17,8,14,5
18,12,9,3
19,13,3,1
20,8,5,2
21,11,2,6
22,5,6,7
23,8,12,2
24,11,8,3
25,2,2,4
26,7,1,4
27,16,10,6
28,2,13,3
29,3,1,2
30,12,13,3
31,14,11,7
32,11,12,2
33,7,11,1
34,13,6,4
35,5,9,6
36,9,15,4
37,10,6,4
38,5,9,5
39,12,7,3
40,2,10,3
41,10,3,2
42,5,11,7
43,16,5,3
44,2,9,1
45,12,5,6
46,12,11,7
47,2,8,7
48,7,15,4
49,5,4,1
50,11,1,6
51,1,11,3
52,1,6,5
53,12,1,7
54,10,7,2
55,6,1,5
56,13,6,7
