name,x,y,z
1,2,12,2
2,3,8,5
3,1,11,4
4,9,8,2
5,14,12,3
6,2,14,4
7,11,6,4
8,9,5,6
9,6,4,2
10,5,7,1
11,15,3,4
12,10,1,6
13,16,4,4
14,6,1,4
15,8,13,5
16,7,12,4
17,4,12,1
18,16,2,7
19,14,13,2
20,2,7,2
21,13,10,1
22,13,15,4
23,1,10,7
24,9,5,5
25,7,9,1
26,8,4,2
27,14,7,3
28,8,8,3
29,10,13,5
30,13,11,2
31,9,13,2
32,1,12,7
33,9,7,5
34,14,2,4
35,11,1,5
36,16,8,6
37,7,6,2
38,10,10,1
39,9,11,3
40,11,3,3
41,5,5,1
42,4,11,2
43,13,13,4
44,11,3,1
45,11,7,7
46,10,10,7
47,8,14,2
48,6,11,5
49,9,4,4
50,15,10,7
51,16,14,2
52,5,4,1
53,1,3,7
54,6,10,2
55,9,6,2
56,15,8,2
57,12,4,5
58,5,9,7
59,10,15,6
60,6,5,6
61,8,4,3
62,11,14,7
63,11,5,5
64,4,6,2
65,8,13,6
66,4,12,3
67,5,13,3
68,6,8,3
69,6,6,4
70,11,13,7
71,3,6,3
72,13,11,1
73,12,1,4
74,11,8,3
75,7,6,4
76,15,11,6
77,1,7,5
