name,x,y,z
1,1,2,4
2,7,1,3
3,7,9,3
4,2,11,3
5,14,1,2
6,8,6,6
7,11,8,3
8,10,9,2
9,7,3,2
10,12,12,5
11,11,11,4
12,15,1,1
13,10,12,7
14,12,14,3
15,7,8,7
16,8,1,7
17,13,2,3
18,1,6,6
19,7,9,5
20,2,3,7
21,2,3,1
22,11,11,5
23,14,7,1
24,8,4,1
25,6,3,4
26,12,2,5
27,10,12,4
28,15,8,4
29,9,10,5
30,4,8,7
31,3,2,1
32,2,7,2
33,16,7,5
34,10,5,2
35,5,8,5
36,13,8,4
37,3,8,7
38,5,12,4
39,8,13,2
40,16,7,3
41,14,5,4
42,3,5,1
43,1,13,7
44,13,5,6
45,8,5,5
46,7,11,7
47,14,9,7
48,6,14,4
49,4,15,4
50,10,10,4
51,11,3,3
52,12,14,7
53,1,2,7
54,4,15,2
55,9,8,4
56,5,4,2
57,1,15,1
58,9,2,7
59,1,10,2
60,2,13,4
61,16,13,7
62,12,5,2
63,11,10,5
64,3,13,7
65,15,10,4
66,14,6,3
67,4,8,1
68,5,11,3
69,5,14,4
70,10,1,1
71,4,15,3
72,11,3,7
73,10,11,2
74,12,9,3
75,9,6,1
76,9,8,3
77,4,3,7
