name,x,y,z
1,13,5,7
2,13,14,5
3,6,14,7
4,16,3,1
5,16,6,7
6,11,1,1
7,3,2,6
8,13,9,5
9,8,2,2
10,10,10,5
11,1,4,4
12,12,2,4
13,11,2,6
14,11,11,3
15,4,14,5
16,12,1,2
17,9,11,3
18,5,5,7
19,4,10,3
20,7,1,6
21,8,2,4
22,14,14,6
23,14,10,5
24,2,10,3
25,6,13,2
26,9,7,1
27,7,8,7
28,8,7,2
29,4,8,6
30,14,7,1
31,1,9,6
32,2,9,7
33,15,8,3
34,12,10,7
35,9,2,1
36,1,6,4
37,15,4,7
38,12,11,4
39,6,11,1
40,15,12,1
41,7,14,1
42,6,6,2
43,1,3,2
44,2,6,5
45,8,2,3
46,8,14,2
47,13,4,3
48,1,9,7
49,6,1,4
50,9,7,7
51,4,4,4
52,15,9,2
53,7,15,7
54,15,13,1
55,2,9,5
56,13,10,3
57,12,7,6
58,12,13,7
59,7,15,6
60,9,15,6
61,2,5,6
62,2,10,7
63,1,5,2
64,13,1,1
65,12,8,1
66,16,4,2
67,9,10,1
68,13,10,6
69,7,1,1
70,1,12,3
71,15,6,4
72,16,12,2
73,3,9,6
74,2,13,4
75,14,8,5
76,3,7,3
77,13,2,1
