name,x,y,z
1,4,6,7
2,10,13,3
3,4,10,5
4,10,12,2
5,5,7,2
6,10,9,7
7,16,3,7
8,13,8,7
9,4,5,1
10,14,11,4
11,6,15,5
12,16,8,7
13,12,9,7
14,15,2,5
15,12,5,7
16,11,9,7
17,3,3,1
18,5,11,6
19,14,2,3
20,11,7,7
21,1,2,2
22,4,10,1
23,3,9,7
24,15,13,2
25,2,7,4
26,6,8,3
27,4,15,2
28,12,7,6
29,1,15,7
30,2,5,5
31,7,4,3
32,9,4,4
33,8,8,2
34,16,15,1
35,6,4,5
36,14,7,2
37,4,2,7
38,5,6,1
39,7,14,1
40,9,3,5
41,15,11,3
42,6,11,5
43,16,9,3
44,10,11,7
45,10,1,6
46,12,14,4
47,12,8,2
48,8,2,2
49,8,11,5
50,13,14,4
51,12,7,2
52,6,6,4
53,11,11,2
54,5,5,2
55,14,10,7
56,12,1,2
57,7,9,7
58,4,4,7
59,10,9,3
60,16,7,1
61,11,1,4
62,14,9,1
63,6,12,5
64,5,9,4
65,10,3,5
66,2,3,6
67,12,9,6
68,1,5,5
69,10,4,4
70,12,4,3
71,14,10,2
72,6,11,6
73,3,10,5
74,16,8,3
75,8,12,5
76,4,14,4
77,7,14,2
