name,x,y,z
1,7,12,2
2,14,9,6
3,3,9,6
4,6,1,5
5,12,14,7
6,9,13,2
7,10,12,4
8,7,7,2
9,7,4,3
10,16,10,2
11,6,2,3
12,15,8,3
13,4,11,4
14,7,13,1
15,5,8,4
16,4,1,5
17,11,9,6
18,9,12,5
19,14,2,2
20,15,1,3
21,14,13,5
22,10,6,1
23,16,1,2
24,5,10,4
25,2,14,3
26,11,11,6
27,11,11,3
28,2,3,5
29,2,12,1
30,3,5,1
31,13,14,7
32,1,1,2
33,9,15,1
34,13,15,4
35,11,1,5
36,8,10,3
37,12,4,6
38,15,6,4
39,2,8,4
40,14,12,6
41,15,10,6
42,7,8,6
43,1,3,3
44,1,14,3
45,1,4,4
46,10,11,2
47,1,12,3
48,12,13,6
49,11,14,7
50,15,4,7
51,2,4,3
52,3,15,4
53,14,2,4
54,5,12,6
55,11,4,7
56,2,6,4
57,16,1,5
58,8,15,2
59,3,10,3
60,15,14,5
61,1,4,7
62,16,5,6
63,7,15,2
64,5,14,7
65,9,10,5
66,1,9,3
67,12,2,2
68,6,8,1
69,3,9,7
70,12,4,5
71,9,8,7
72,6,1,4
73,7,3,5
74,5,10,1
75,7,6,1
76,9,10,7
77,9,10,3
