name,x,y,z
1,16,8,7
2,16,14,7
3,7,13,2
4,5,11,1
5,13,15,2
6,7,2,5
7,16,1,3
8,10,8,1
9,3,10,1
10,15,5,7
11,2,7,5
12,1,10,7
13,12,3,1
14,10,2,6
15,10,5,2
16,2,2,7
17,5,10,5
18,14,9,6
19,8,8,3
20,11,2,7
21,13,6,2
22,9,5,6
23,16,8,2
24,8,6,7
25,11,15,4
26,4,12,2
27,16,7,3
28,3,14,2
29,13,8,4
30,2,1,2
31,7,2,3
32,5,9,5
33,6,5,6
34,13,2,5
35,9,3,6
36,3,13,4
37,14,6,4
38,10,11,3
39,6,3,6
40,15,11,1
41,4,5,3
42,1,15,1
43,14,2,4
44,12,3,4
45,2,9,5
46,14,1,5
47,2,2,2
48,7,14,3
49,5,11,5
50,14,13,7
51,5,3,7
52,15,13,7
53,13,1,5
54,2,4,4
55,7,3,7
56,11,6,4
57,3,9,6
58,4,13,4
59,3,3,1
60,1,3,4
61,14,12,3
62,3,3,3
63,4,1,4
64,16,14,3
65,3,2,4
66,1,9,5
67,13,11,6
68,8,12,2
69,5,7,7
70,13,12,6
71,2,8,1
72,11,10,3
73,8,14,1
74,2,3,7
75,9,1,7
76,12,11,1
77,9,7,7
