name,x,y,z
1,1,3,1
2,13,5,7
3,1,4,7
4,16,10,5
5,1,15,7
6,15,13,1
7,11,1,2
8,10,5,1
9,6,1,2
10,2,4,1
11,13,1,2
12,5,9,1
13,16,9,5
14,1,5,7
15,7,13,1
16,15,15,4
17,11,11,5
18,15,6,4
19,7,5,6
20,7,11,4
21,8,4,1
22,7,10,3
23,11,5,6
24,5,12,1
25,7,3,2
26,8,7,3
27,12,13,3
28,15,15,7
29,1,8,6
30,9,10,3
31,3,4,4
32,14,6,4
33,16,14,2
34,14,6,6
35,14,10,3
36,1,13,5
37,5,8,4
38,14,9,7
39,13,14,1
40,6,3,3
41,11,12,6
42,10,11,1
43,13,8,6
44,15,11,6
45,2,15,7
46,7,2,4
47,13,11,7
48,2,7,7
49,9,10,5
50,15,11,3
51,7,8,5
52,11,1,4
53,14,10,7
54,10,2,3
55,3,15,4
56,7,13,7
57,9,1,3
58,14,13,1
59,12,10,4
60,8,15,3
61,13,13,7
62,9,4,6
63,6,12,7
64,13,2,3
65,11,12,5
66,3,2,6
67,8,11,7
68,1,3,2
69,10,9,5
70,8,5,7
71,7,1,1
72,6,9,5
73,13,14,5
74,16,13,7
75,1,7,1
76,7,2,6
77,10,7,3
