name,x,y,z
1,4,15,6
2,2,1,5
3,7,5,5
4,6,6,5
5,8,6,2
6,5,14,2
7,1,5,7
8,5,14,3
9,11,14,1
10,7,1,3
11,5,15,2
12,14,15,4
13,14,4,6
14,2,3,7
15,15,11,7
16,10,10,7
17,7,5,6
18,10,10,5
19,16,5,5
20,15,12,7
21,9,4,2
22,6,8,3
23,2,5,5
24,12,9,3
25,11,14,2
26,2,15,3
27,2,2,3
28,4,2,2
29,3,5,3
30,16,13,5
31,14,4,1
32,6,2,2
33,11,5,5
34,6,14,2
35,4,10,1
36,14,7,6
37,11,8,7
38,16,4,1
39,10,14,6
40,12,1,6
41,10,6,1
42,3,11,6
43,2,5,2
44,15,11,3
45,16,14,4
46,8,6,3
47,5,14,4
48,8,12,2
49,3,13,6
50,7,1,6
51,11,1,4
52,2,14,3
53,16,10,5
54,1,12,1
55,15,7,7
56,3,11,2
57,12,13,7
58,14,13,7
59,5,11,1
60,13,7,7
61,4,12,5
62,5,11,7
63,1,12,6
64,5,14,7
65,13,12,4
66,1,6,6
67,13,11,3
68,4,1,4
69,3,10,4
70,1,15,1
71,11,3,3
72,12,6,4
73,7,14,3
74,4,6,3
75,2,6,3
76,4,9,3
77,1,15,4
