name,x,y,z
1,6,15,1
2,12,15,3
3,12,12,2
4,9,3,5
5,12,4,5
6,1,13,5
7,3,2,7
8,3,12,2
9,16,6,4
10,3,13,2
11,1,3,4
12,8,8,7
13,4,13,7
14,15,4,2
15,3,6,5
16,5,9,4
17,9,15,3
18,16,15,7
19,15,2,5
20,12,4,2
21,5,15,6
22,3,14,2
23,1,11,3
24,1,10,6
25,13,3,2
26,1,3,2
27,14,14,5
28,16,15,6
29,10,15,4
30,6,10,6
31,1,7,6
32,5,10,7
33,15,8,3
34,4,5,6
35,6,11,1
36,1,1,3
37,2,11,2
38,5,14,7
39,12,4,6
40,15,8,4
41,5,7,7
42,7,7,2
43,16,11,3
44,3,4,3
45,7,2,5
46,8,12,3
47,3,10,2
48,2,1,2
49,11,5,7
50,14,14,1
51,12,5,7
52,7,4,2
53,9,5,7
54,14,5,3
55,13,4,4
56,7,11,4
57,1,5,4
58,16,12,3
59,8,1,2
60,2,7,7
61,11,8,1
62,5,15,3
63,15,11,4
64,6,14,2
65,13,13,6
66,10,8,1
67,12,8,6
68,4,14,7
69,16,14,3
70,16,3,4
71,7,8,2
72,10,8,6
73,5,1,4
74,14,9,3
75,16,7,7
76,4,12,6
77,2,13,6
