name,x,y,z
1,8,11,3
2,16,8,6
3,15,2,5
4,4,12,1
5,14,7,6
6,13,14,7
7,2,11,6
8,11,14,3
9,9,14,3
10,9,8,6
11,1,15,7
12,14,14,6
13,8,9,3
14,2,7,1
15,16,15,1
16,11,6,1
17,7,12,6
18,4,10,1
19,4,13,3
20,3,8,7
21,5,4,3
22,15,4,6
23,14,7,4
24,2,10,3
25,9,7,6
26,11,10,2
27,10,14,2
28,10,1,6
29,3,6,1
30,5,9,3
31,7,10,3
32,4,11,1
33,7,12,2
34,8,11,4
35,14,6,7
36,15,9,2
37,7,15,5
38,9,7,3
39,14,3,5
40,16,12,3
41,9,5,3
42,12,9,7
43,8,12,7
44,7,5,1
45,4,9,1
46,4,2,7
47,12,15,4
48,1,1,6
49,3,5,7
50,16,13,5
51,1,14,4
52,10,10,2
53,2,3,5
54,9,11,4
55,5,9,2
56,13,14,3
57,16,15,6
58,10,9,3
59,4,15,3
60,9,15,2
61,11,9,6
62,2,4,2
63,5,14,4
64,9,4,7
65,12,6,7
66,8,8,5
67,7,13,2
68,15,14,3
69,6,2,3
70,1,4,6
71,11,6,3
72,9,5,4
73,2,12,7
74,11,7,3
75,3,12,2
76,6,11,1
77,10,3,6
