name,x,y,z
1,8,3,2
2,9,7,2
3,2,1,1
4,9,7,6
5,11,6,5
6,9,6,1
7,11,15,6
8,8,5,6
9,4,5,6
10,16,5,2
11,9,11,7
12,10,12,7
13,10,9,2
14,10,4,2
15,8,1,5
16,10,9,1
17,11,3,3
18,6,13,6
19,15,13,4
20,7,12,6
21,1,11,2
22,15,9,5
23,10,8,1
24,7,14,3
25,10,15,2
26,2,12,2
27,14,11,2
28,1,10,5
29,6,5,2
30,10,10,7
31,3,14,3
32,8,10,7
33,16,3,6
34,4,15,6
35,11,11,3
36,8,4,5
37,7,6,1
38,7,15,1
39,1,4,2
40,6,6,4
41,15,8,1
42,16,9,3
43,2,5,4
44,5,10,2
45,2,7,7
46,7,3,3
47,14,6,2
48,10,10,4
49,5,10,4
50,7,8,6
51,4,1,2
52,3,7,7
53,10,10,2
54,14,1,4
55,9,9,4
56,6,5,5
57,11,11,6
58,11,7,2
59,6,14,6
60,4,2,2
61,2,9,6
62,8,9,6
63,2,4,2
64,14,8,7
65,9,13,2
66,11,5,5
67,10,9,4
68,11,2,2
69,16,3,7
70,15,14,6
71,10,10,5
72,4,5,7
73,4,12,2
74,7,7,1
75,7,13,1
76,4,13,1
77,1,10,3
