name,x,y,z
1,15,3,5
2,5,3,1
3,4,5,4
4,3,8,7
5,16,15,7
6,6,7,1
7,3,11,3
8,6,12,4
9,1,10,7
10,10,14,7
11,7,10,5
12,13,13,4
13,5,10,1
14,6,6,4
15,10,6,1
16,16,2,7
17,6,14,1
18,11,7,5
19,1,8,7
20,14,14,5
21,4,14,2
22,13,3,7
23,9,7,1
24,3,12,6
25,9,15,4
26,16,14,3
27,1,1,4
28,13,8,5
29,2,14,7
30,7,4,5
31,3,9,7
32,10,14,5
33,4,11,3
34,5,1,4
35,14,13,1
36,4,12,7
37,10,9,7
38,13,9,2
39,8,8,6
40,15,12,2
41,5,4,4
42,7,11,3
43,16,5,3
44,12,7,6
45,3,9,2
46,16,10,5
47,15,8,4
48,4,10,4
49,2,4,4
50,8,9,3
51,16,11,4
52,5,14,4
53,10,9,1
54,15,8,1
55,9,5,4
56,14,10,2
57,7,5,4
58,10,12,6
59,4,15,5
60,15,2,3
61,9,10,3
62,8,7,7
63,11,6,3
64,10,13,1
65,2,10,4
66,10,6,4
67,6,11,6
68,8,14,2
69,9,14,5
70,7,4,6
71,15,12,7
72,13,3,4
73,13,13,2
74,11,13,2
75,12,9,5
76,9,7,5
77,7,1,6
