name,x,y,z
1,14,2,1
2,11,6,4
3,8,9,3
4,8,1,2
5,1,1,4
6,9,3,1
7,3,7,7
8,7,1,2
9,12,6,6
10,16,12,4
11,4,10,7
12,5,4,7
13,7,6,7
14,7,11,3
15,9,14,3
16,8,13,2
17,2,10,3
18,7,15,1
19,1,13,1
20,14,2,7
21,5,3,6
22,2,1,3
23,7,3,4
24,5,2,5
25,5,14,6
26,1,11,1
27,11,5,1
28,3,14,6
29,4,4,2
30,11,10,3
31,9,7,3
32,11,4,3
33,6,10,5
34,5,8,7
35,7,7,6
36,12,1,7
37,1,12,4
38,5,12,2
39,12,9,3
40,16,5,2
41,2,13,5
42,4,14,1
43,9,1,4
44,8,6,6
45,2,6,1
46,8,4,1
47,9,7,7
48,13,7,1
49,7,12,6
50,2,13,1
51,16,2,3
52,15,1,2
53,10,15,7
54,4,5,4
55,5,5,7
56,8,3,2
57,12,14,7
58,1,9,2
59,14,13,7
60,4,12,7
61,8,8,4
62,6,3,5
63,11,9,4
64,13,4,3
65,1,11,2
66,2,2,3
67,14,1,4
68,5,1,4
69,7,4,2
70,10,3,2
71,3,12,7
72,1,14,7
73,16,13,1
74,10,2,3
75,6,5,3
76,7,4,5
77,12,2,5
