name,x,y,z
1,10,11,1
2,5,3,6
3,2,15,6
4,11,9,3
5,11,4,5
6,16,12,6
7,3,5,6
8,1,5,2
9,6,10,4
10,7,12,5
11,6,12,1
12,7,15,4
13,9,8,3
14,14,13,3
15,15,10,3
16,1,12,7
17,5,14,2
18,2,4,1
19,8,13,3
20,13,1,7
21,1,13,2
22,9,14,3
23,9,7,2
24,6,8,3
25,4,1,1
26,13,3,4
27,5,13,7
28,12,4,4
29,1,15,6
30,11,7,7
31,2,11,6
32,8,3,5
33,1,7,7
34,14,4,5
35,5,1,7
36,13,2,2
37,14,11,4
38,12,8,6
39,13,4,7
40,5,12,7
41,11,9,7
42,7,11,7
43,4,11,7
44,3,15,2
45,12,4,5
46,2,7,3
47,10,2,4
48,6,5,6
49,8,14,6
50,12,5,2
51,16,3,6
52,12,10,5
53,16,2,1
54,14,8,2
55,4,2,7
56,2,5,3
57,8,5,7
58,9,4,6
59,15,14,7
60,11,14,4
61,10,14,6
62,8,1,4
63,14,10,6
64,16,6,3
65,11,9,5
66,13,14,3
67,12,4,3
68,5,12,3
69,16,6,6
70,15,1,3
71,4,9,1
72,13,15,2
73,5,9,7
74,8,8,6
75,7,1,3
76,8,9,4
77,15,7,7
