name,x,y,z
1,9,14,7
2,8,15,7
3,3,6,1
4,4,3,7
5,15,5,5
6,14,9,4
7,11,7,5
8,9,6,7
9,5,2,3
10,13,14,7
11,15,4,6
12,12,3,1
13,1,3,4
14,13,9,7
15,10,1,3
16,2,4,7
17,13,3,5
18,8,15,5
19,6,10,2
20,4,13,5
21,10,8,3
22,1,10,1
23,6,6,7
24,13,12,7
25,15,9,2
26,16,13,2
27,3,14,5
28,7,11,5
29,11,14,1
30,9,4,1
31,9,1,7
32,10,3,1
33,3,1,2
34,16,9,2
35,14,14,6
36,10,9,3
37,8,14,1
38,12,7,7
39,12,1,7
40,6,13,4
41,16,1,4
42,15,4,5
43,7,1,7
44,3,7,4
45,7,4,6
46,3,14,3
47,11,3,4
48,16,7,5
49,13,5,4
50,7,9,5
51,16,12,7
52,3,4,7
53,1,4,7
54,13,5,5
55,12,3,5
56,2,1,2
57,14,11,7
58,4,15,3
59,2,3,4
60,7,1,5
61,10,3,2
62,12,13,7
63,3,12,1
64,11,10,7
65,16,11,3
66,2,7,6
67,9,11,2
68,5,10,1
69,11,8,1
70,7,1,6
71,4,2,2
72,5,6,4
73,16,10,5
74,14,15,2
75,10,12,3
76,3,15,6
77,5,12,6
