name,x,y,z
1,5,13,4
2,11,9,7
3,2,4,2
4,13,13,6
5,3,3,5
6,5,2,1
7,11,7,2
8,6,4,5
9,6,13,5
10,5,8,6
11,11,13,6
12,7,4,2
13,15,2,1
14,15,4,5
15,8,4,3
16,8,14,2
17,5,7,7
18,8,12,5
19,14,12,6
20,5,2,5
21,9,12,5
22,16,2,3
23,2,5,2
24,2,3,2
25,16,9,3
26,12,2,7
27,7,13,1
28,1,12,2
29,2,8,4
30,11,15,7
31,2,12,1
32,7,14,6
33,12,12,2
34,7,15,5
35,13,2,5
36,2,6,6
37,15,6,3
38,11,4,4
39,2,6,5
40,12,15,6
41,4,4,3
42,8,4,2
43,2,3,6
44,10,2,7
45,15,9,1
46,16,6,6
47,1,10,2
48,6,9,4
49,7,10,5
50,3,1,3
51,14,14,7
52,14,3,7
53,3,9,1
54,9,14,2
55,9,13,7
56,7,5,4
57,7,15,3
58,10,13,7
59,4,1,5
60,12,2,2
61,12,10,5
62,5,12,4
63,3,2,3
64,6,15,1
65,15,3,3
66,5,14,1
67,12,6,4
68,9,12,7
69,8,5,5
70,10,4,4
71,12,3,2
72,6,10,6
73,9,5,1
74,3,15,2
75,6,10,7
76,15,4,3
77,16,2,4
