name,x,y,z
1,11,6,5
2,15,12,6
3,16,2,3
4,6,1,7
5,7,1,2
6,1,11,3
7,6,1,3
8,2,8,3
9,7,2,6
10,13,2,5
11,11,15,6
12,1,10,6
13,10,15,4
14,14,13,3
15,14,14,2
16,13,3,1
17,16,2,2
18,8,13,7
19,13,2,7
20,2,12,6
21,4,2,5
22,6,7,4
23,4,8,3
24,7,10,6
25,16,1,4
26,4,5,3
27,1,13,2
28,13,1,4
29,13,2,1
30,8,2,2
31,9,9,6
32,15,12,7
33,3,12,3
34,5,1,2
35,7,7,7
36,16,8,3
37,1,14,7
38,2,4,7
39,15,14,5
40,9,2,2
41,12,4,5
42,5,7,2
43,12,4,7
44,15,13,3
45,6,11,6
46,13,7,6
47,3,14,6
48,12,9,5
49,9,6,1
50,2,14,1
51,4,12,3
52,2,12,1
53,5,10,2
54,14,14,1
55,14,2,5
56,8,3,6
57,6,8,5
58,2,15,3
59,6,14,7
60,16,13,7
61,11,9,1
62,12,14,4
63,3,11,5
64,11,10,3
65,8,3,2
66,1,3,3
67,14,11,5
68,15,8,1
69,3,2,2
70,5,6,3
71,5,13,5
72,9,11,7
73,15,11,1
74,13,8,1
75,7,15,5
76,7,4,3
77,3,13,1
78,9,9,7
79,9,9,1
80,14,7,1
81,14,10,7
82,3,14,4
83,1,8,4
