name,x,y,z
1,2,15,2
2,1,13,4
3,3,7,3
4,9,5,2
5,8,3,2
6,4,11,1
7,14,2,5
8,11,1,1
9,11,6,6
10,9,8,5
11,16,13,3
12,14,9,2
13,1,8,7
14,2,7,7
15,5,8,6
16,15,14,3
17,12,4,1
18,2,14,6
19,13,2,3
20,4,11,3
21,4,7,3
22,10,5,1
23,1,6,2
24,4,8,2
25,14,8,3
26,6,9,6
27,14,10,6
28,11,2,4
29,16,8,1
30,12,9,3
31,9,12,4
32,11,10,3
33,6,2,7
34,6,2,5
35,8,15,5
36,2,6,2
37,1,14,1
38,5,13,6
39,13,10,7
40,15,10,2
41,5,15,2
42,13,13,2
43,10,10,4
44,6,10,6
45,4,13,2
46,12,8,2
47,16,15,6
48,5,14,3
49,14,8,2
50,2,4,7
51,7,2,5
52,1,10,4
53,8,9,7
54,4,15,7
55,6,4,3
56,2,4,3
57,10,3,2
58,16,9,7
59,14,12,2
60,12,14,1
61,14,1,4
62,11,12,7
63,6,7,5
64,7,8,5
65,4,4,4
66,10,11,2
67,13,8,2
68,2,3,1
69,7,1,6
70,14,3,1
71,5,2,6
72,12,9,4
73,9,4,7
74,2,9,7
75,8,1,4
76,10,12,2
77,16,9,1
78,12,6,2
79,1,3,3
80,5,2,5
81,5,8,2
82,4,9,3
83,1,1,6
