name,x,y,z
1,9,4,7
2,7,12,5
3,16,11,4
4,2,5,4
5,13,10,6
6,1,11,7
7,9,8,2
8,9,15,1
9,9,9,6
10,5,10,1
11,6,3,6
12,4,15,3
13,12,15,6
14,8,12,6
15,8,6,6
16,16,13,3
17,2,6,7
18,10,11,5
19,10,11,7
20,8,3,6
21,11,1,7
22,4,1,4
23,7,14,1
24,10,10,1
25,2,3,4
26,14,10,4
27,8,2,5
28,2,6,4
29,2,11,2
30,15,7,3
31,11,12,7
32,16,7,6
33,4,5,1
34,6,5,7
35,5,13,7
36,8,8,4
37,13,8,3
38,11,6,1
39,14,15,6
40,2,10,6
41,13,12,5
42,12,15,3
43,7,4,4
44,6,10,2
45,6,8,7
46,15,13,5
47,6,2,7
48,6,1,3
49,15,5,1
50,10,12,5
51,8,7,4
52,7,7,5
53,7,12,4
54,6,11,5
55,12,2,6
56,6,2,3
57,13,13,3
58,8,10,2
59,10,3,6
60,1,12,3
61,2,10,5
62,11,9,7
63,8,13,7
64,7,15,2
65,4,1,6
66,1,14,7
67,3,6,2
68,7,1,4
69,9,11,2
70,3,1,7
71,8,15,3
72,7,1,7
73,9,2,5
74,3,12,5
75,14,10,6
76,4,6,7
77,6,14,2
78,1,5,3
79,4,4,1
80,5,8,3
81,8,2,2
82,9,14,3
83,14,1,6
