name,x,y,z
1,4,8,2
2,5,4,1
3,12,13,7
4,2,7,2
5,9,5,2
6,16,8,2
7,13,14,5
8,10,15,5
9,12,6,3
10,13,8,6
11,16,2,1
12,9,8,3
13,10,4,6
14,12,8,3
15,1,2,2
16,6,5,2
17,9,2,7
18,3,3,2
19,13,2,1
20,5,2,2
21,3,9,1
22,12,1,3
23,9,4,4
24,4,9,2
25,12,14,1
26,15,10,2
27,9,3,1
28,7,7,4
29,15,8,4
30,2,3,4
31,8,10,5
32,1,10,6
33,12,3,3
34,3,12,3
35,5,12,3
36,10,8,3
37,10,4,1
38,11,4,3
39,4,8,6
40,16,10,2
41,12,2,6
42,12,11,7
43,5,4,2
44,3,7,2
45,1,15,6
46,4,11,3
47,4,6,7
48,3,11,3
49,12,2,5
50,3,4,7
51,14,1,7
52,2,5,3
53,2,3,7
54,14,14,3
55,12,11,4
56,10,3,1
57,3,14,3
58,11,1,4
59,1,2,5
60,15,4,5
61,14,9,6
62,14,15,6
63,5,12,5
64,13,4,2
65,9,6,1
66,2,10,1
67,6,14,4
68,6,13,6
69,14,2,5
70,8,6,3
71,2,7,4
72,3,6,5
73,10,7,3
74,4,3,7
75,10,5,1
76,6,13,5
77,8,3,7
78,5,5,4
79,11,7,7
80,10,12,1
81,1,1,5
82,11,7,6
83,1,5,1
