name,x,y,z
1,8,3,4
2,4,8,1
3,8,8,6
4,15,13,3
5,3,9,6
6,13,2,1
7,6,13,1
8,14,12,7
9,6,6,4
10,6,10,2
11,6,3,6
12,2,14,1
13,10,15,4
14,11,11,1
15,4,13,1
16,4,10,2
17,9,4,2
18,10,9,2
19,1,7,2
20,12,3,5
21,4,3,4
22,13,10,7
23,6,1,6
24,9,14,7
25,12,15,4
26,5,3,2
27,14,11,3
28,1,8,7
29,16,7,2
30,16,14,3
31,7,7,3
32,12,1,5
33,11,6,4
34,10,4,4
35,16,8,4
36,10,1,1
37,1,11,4
38,7,9,5
39,4,6,1
40,7,12,7
41,4,6,7
42,14,7,1
43,8,15,3
44,15,5,5
45,1,7,5
46,7,10,2
47,7,5,1
48,6,9,4
49,14,9,3
50,6,8,3
51,5,1,7
52,6,4,7
53,4,6,5
54,13,13,1
55,3,3,2
56,13,15,1
57,12,6,7
58,16,3,2
59,11,7,6
60,2,15,6
61,14,4,3
62,15,1,2
63,10,7,4
64,12,9,5
65,11,13,6
66,12,11,1
67,2,6,6
68,10,14,7
69,12,6,6
70,8,4,4
71,16,8,5
72,16,13,4
73,1,13,4
74,9,6,6
75,1,1,5
76,3,2,4
77,14,12,1
78,9,12,1
79,3,1,5
80,8,3,5
81,6,13,5
82,3,2,6
83,16,2,4
