name,x,y,z
1,12,9,6
2,14,3,2
3,3,8,4
4,11,5,3
5,4,5,1
6,14,2,7
7,1,15,1
8,13,1,7
9,2,13,6
10,11,7,5
11,2,8,4
12,15,2,2
13,16,11,2
14,2,9,4
15,6,15,7
16,3,3,2
17,7,2,5
18,5,3,4
19,13,11,6
20,14,12,2
21,5,1,3
22,7,5,6
23,16,1,6
24,15,1,2
25,6,6,1
26,10,5,7
27,7,12,3
28,16,9,3
29,15,6,3
30,16,3,5
31,4,13,5
32,11,15,7
33,2,10,5
34,2,12,5
35,6,4,2
36,12,7,2
37,5,14,4
38,12,10,6
39,6,14,2
40,9,10,2
41,7,12,5
42,15,12,5
43,2,13,1
44,12,4,3
45,4,5,6
46,2,2,7
47,2,15,6
48,14,9,3
49,13,1,5
50,3,13,7
51,15,14,4
52,13,4,5
53,14,14,6
54,5,5,7
55,12,12,5
56,11,11,1
57,7,8,7
58,1,3,6
59,8,15,4
60,3,5,7
61,13,1,1
62,2,8,1
