name,x,y,z
1,12,13,4
2,12,8,1
3,2,11,4
4,5,4,2
5,3,11,2
6,11,10,6
7,11,11,1
8,14,12,4
9,15,1,4
10,16,8,7
11,15,14,4
12,4,14,3
13,10,12,2
14,13,14,5
15,13,9,4
16,6,2,3
17,16,10,4
18,13,15,3
19,4,9,4
20,6,2,5
21,14,6,1
22,7,10,2
23,9,6,3
24,2,14,7
25,5,7,7
26,1,4,4
27,9,1,3
28,13,5,4
29,5,15,5
30,9,14,4
31,2,7,6
32,16,2,5
33,8,12,5
34,7,4,3
35,9,6,5
36,5,7,2
37,8,13,2
38,15,3,4
39,9,7,1
40,10,6,4
41,14,7,7
42,12,8,4
43,14,9,7
44,6,13,1
45,8,5,7
46,9,1,1
47,6,13,4
48,2,1,6
49,1,2,2
50,1,1,4
51,4,9,3
52,7,13,5
53,9,13,4
54,11,11,6
55,8,1,2
56,7,9,7
57,10,9,5
58,11,2,6
59,16,7,1
60,15,10,1
61,15,12,7
62,4,12,2
