name,x,y,z
1,10,12,1
2,7,7,7
3,8,5,1
4,11,4,1
5,16,9,2
6,11,14,5
7,16,8,7
8,8,10,7
9,9,4,3
10,13,4,1
11,7,3,5
12,12,8,5
13,7,8,3
14,7,10,3
15,7,13,3
16,3,4,1
17,14,8,1
18,9,14,1
19,6,2,1
20,16,7,3
21,16,10,4
22,13,12,7
23,14,12,7
24,14,3,5
25,16,15,4
26,7,15,5
27,4,9,7
28,5,13,3
29,1,11,7
30,4,6,5
31,8,12,5
32,8,14,2
33,1,9,7
34,16,1,5
35,10,10,6
36,14,10,4
37,15,1,2
38,1,6,1
39,6,3,5
40,15,1,4
41,5,8,5
42,8,2,2
43,7,5,1
44,4,10,6
45,1,10,7
46,4,10,3
47,3,15,4
48,13,4,7
49,5,9,5
50,3,9,4
51,5,12,3
52,14,9,3
53,16,9,1
54,13,1,2
55,9,13,4
56,11,13,1
57,1,1,2
58,8,6,2
59,4,4,1
60,7,1,6
61,12,9,1
62,3,3,4
