name,x,y,z
1,10,11,1
2,11,6,7
3,3,2,6
4,13,10,7
5,4,8,3
6,14,1,5
7,1,6,3
8,5,1,7
9,8,15,1
10,5,1,1
11,4,1,5
12,9,6,5
13,13,9,7
14,4,15,3
15,8,10,2
16,15,12,4
17,7,13,6
18,3,8,3
19,6,12,2
20,5,4,3
21,4,2,2
22,8,8,1
23,12,6,6
24,10,1,5
25,2,8,6
26,5,8,1
27,5,2,2
28,14,14,6
29,11,3,5
30,4,14,4
31,9,6,7
32,7,6,6
33,7,5,6
34,16,3,7
35,6,8,3
36,13,14,2
37,11,4,5
38,4,5,1
39,14,4,3
40,11,4,2
41,12,13,1
42,1,7,1
43,11,14,1
44,15,12,5
45,9,13,4
46,14,7,3
47,12,4,6
48,15,2,3
49,1,14,1
50,12,11,3
51,2,9,6
52,14,9,6
53,15,4,5
54,7,3,1
55,11,11,5
56,1,2,5
57,14,14,3
58,9,3,5
59,1,8,7
60,9,6,4
61,1,14,4
62,15,15,6
