name,x,y,z
1,6,13,3
2,3,1,4
3,9,6,1
4,2,9,1
5,12,7,2
6,11,9,5
7,12,9,3
8,14,3,2
9,13,2,6
10,3,10,2
11,5,14,6
12,3,12,2
13,4,3,5
14,14,9,4
15,12,8,6
16,14,2,4
17,9,8,6
18,7,15,2
19,13,14,2
20,11,12,3
21,6,10,2
22,3,14,7
23,7,4,2
24,16,14,7
25,13,13,3
26,6,4,3
27,2,11,1
28,16,3,2
29,12,3,5
30,7,13,6
31,7,9,4
32,7,9,2
33,16,5,6
34,10,9,7
35,13,5,5
36,6,13,6
37,8,1,2
38,13,11,7
39,2,7,4
40,5,2,4
41,8,11,5
42,11,1,7
43,4,3,7
44,10,4,4
45,1,13,3
46,16,9,5
47,16,5,5
48,9,4,3
49,9,10,2
50,10,5,3
51,7,12,6
52,2,15,7
53,10,7,7
54,14,14,4
55,5,7,1
56,3,6,6
57,9,14,6
58,3,4,5
59,3,8,3
60,11,10,1
61,12,8,5
62,12,6,1
