name,x,y,z
1,12,2,1
2,6,4,3
3,9,8,4
4,12,8,2
5,10,4,2
6,2,4,5
7,2,1,4
8,14,4,1
9,13,8,1
10,10,5,7
11,11,1,2
12,3,1,1
13,4,9,6
14,7,10,4
15,11,10,6
16,6,6,2
17,3,10,4
18,10,15,5
19,7,7,1
20,15,12,2
21,10,10,5
22,5,8,4
23,1,12,6
24,4,15,6
25,12,1,2
26,12,3,4
27,3,7,3
28,8,5,7
29,13,2,4
30,8,1,1
31,3,2,1
32,15,7,2
33,4,9,5
34,7,2,3
35,13,9,1
36,9,3,7
37,6,4,4
38,10,9,2
39,14,9,5
40,8,8,1
41,3,13,1
42,11,15,6
43,1,2,6
44,16,7,3
45,4,10,5
46,16,12,6
47,10,6,4
48,11,15,7
49,2,12,6
50,4,15,7
51,3,12,6
52,1,5,3
53,16,6,7
54,10,8,6
55,8,4,2
56,7,6,5
57,16,4,7
58,2,3,3
59,14,9,6
60,4,8,1
61,8,11,3
62,9,12,2
