name,x,y,z
1,11,8,3
2,10,8,1
3,11,10,2
4,16,12,2
5,2,2,1
6,16,8,5
7,2,5,4
8,5,3,4
9,12,7,4
10,3,1,2
11,4,4,1
12,13,12,3
13,2,13,4
14,2,8,4
15,9,12,3
16,14,12,7
17,9,14,3
18,15,6,7
19,1,11,3
20,2,1,3
21,10,15,5
22,2,8,2
23,9,1,1
24,13,1,2
25,15,8,7
26,15,14,3
27,5,7,2
28,10,8,6
29,7,15,5
30,16,8,7
31,15,4,7
32,1,7,5
33,7,10,4
34,8,5,7
35,4,13,4
36,5,11,5
37,16,15,2
38,8,14,1
39,11,12,6
40,4,7,4
41,7,12,2
42,13,2,1
43,11,15,1
44,5,3,5
45,2,10,2
46,16,2,5
47,6,15,1
48,5,6,3
49,13,4,2
50,11,12,4
51,13,1,7
52,8,6,7
53,8,3,3
54,2,6,4
55,3,2,1
56,13,15,5
57,7,4,7
58,8,13,2
59,8,12,3
60,15,15,6
61,16,11,4
62,5,7,5
