name,x,y,z
1,7,11,7
2,6,6,5
3,3,5,4
4,11,15,1
5,11,10,6
6,15,15,7
7,15,1,7
8,8,13,1
9,10,12,6
10,6,11,2
11,14,10,4
12,10,9,5
13,4,2,2
14,4,11,3
15,1,9,3
16,16,9,5
17,5,11,6
18,1,7,6
19,2,11,2
20,11,6,1
21,3,14,1
22,8,13,2
23,2,15,2
24,5,14,1
25,4,3,7
26,6,11,7
27,15,4,6
28,1,3,2
29,11,7,4
30,6,6,4
31,12,10,2
32,6,13,4
33,10,3,1
34,3,1,5
35,2,4,4
36,11,14,1
37,13,6,6
38,5,12,6
39,3,9,6
40,2,4,6
41,11,9,1
42,4,7,7
43,1,5,3
44,12,11,1
45,7,5,6
46,4,15,7
47,7,6,7
48,12,10,5
49,14,5,6
50,15,1,1
51,9,7,7
52,8,3,1
53,6,9,2
54,1,2,7
55,2,11,1
56,11,10,4
57,2,4,1
58,6,7,2
59,2,3,6
60,9,13,2
61,5,7,5
62,13,5,6
