name,x,y,z
1,8,12,1
2,9,15,3
3,16,3,4
4,2,1,1
5,13,14,6
6,13,1,5
7,12,1,4
8,10,12,5
9,4,13,3
10,15,15,7
11,6,15,6
12,6,3,6
13,1,13,7
14,13,9,3
15,7,14,1
16,15,4,4
17,1,7,1
18,15,7,5
19,15,14,2
20,4,3,1
21,15,12,2
22,9,11,1
23,8,14,4
24,4,6,3
25,3,8,3
26,4,8,1
27,3,6,1
28,16,8,1
29,6,14,3
30,3,5,4
31,2,1,2
32,4,7,3
33,2,15,5
34,5,13,5
35,5,13,2
36,9,5,5
37,5,9,3
38,11,6,6
39,8,8,1
40,11,10,4
41,15,3,3
42,12,5,2
43,15,14,7
44,11,5,5
45,2,2,2
46,4,15,3
47,16,7,4
48,15,2,3
49,5,10,2
50,2,8,1
51,2,4,2
52,16,6,7
53,15,4,7
54,10,11,5
55,9,2,1
56,9,12,7
57,1,4,3
58,3,8,2
59,14,11,3
60,3,10,3
61,7,15,4
62,8,2,5
