name,x,y,z
1,14,5,2
2,6,8,4
3,11,1,5
4,11,1,4
5,1,11,6
6,1,5,3
7,4,12,1
8,2,2,5
9,6,1,2
10,15,9,2
11,3,5,5
12,2,3,4
13,10,12,2
14,6,14,5
15,7,3,5
16,6,8,6
17,9,9,4
18,6,12,7
19,6,5,2
20,14,11,2
21,11,10,1
22,7,13,2
23,16,7,3
24,16,12,6
25,2,9,4
26,10,15,5
27,14,5,4
28,4,5,5
29,11,11,6
30,7,10,1
31,11,6,3
32,15,13,7
33,1,9,3
34,11,5,4
35,2,10,7
36,11,15,1
37,8,1,5
38,11,14,3
39,11,12,2
40,12,14,1
41,16,14,1
42,10,7,3
43,2,15,6
44,8,13,7
45,4,12,7
46,9,11,1
47,13,6,6
48,11,5,7
49,3,3,1
50,15,11,2
51,11,4,3
52,13,5,1
53,13,14,3
54,12,2,4
55,4,1,2
56,6,5,7
57,7,5,4
58,4,1,3
59,12,11,1
60,2,11,7
61,6,5,3
62,14,6,6
