name,x,y,z
1,1,1,6
2,15,7,7
3,13,6,4
4,1,7,5
5,15,2,2
6,9,13,4
7,7,1,6
8,4,10,7
9,13,15,5
10,9,7,1
11,6,15,6
12,15,10,2
13,6,6,7
14,2,6,6
15,7,10,4
16,7,6,1
17,13,13,2
18,5,15,2
19,5,5,6
20,10,5,3
21,16,14,6
22,7,4,7
23,4,13,1
24,4,2,7
25,7,6,4
26,5,15,4
27,11,6,7
28,11,5,5
29,8,1,5
30,1,8,2
31,3,7,3
32,16,14,5
33,10,13,3
34,14,7,3
35,13,2,4
36,13,1,7
37,12,7,3
38,11,8,4
39,1,8,7
40,12,15,6
41,4,10,4
42,15,6,5
43,3,12,1
44,14,8,5
45,3,15,2
46,10,2,4
47,6,7,7
48,9,5,7
49,14,1,7
50,13,5,5
51,14,4,4
52,15,4,7
53,9,4,6
54,8,2,3
55,7,9,1
56,15,3,7
57,13,1,3
58,15,15,1
59,7,2,1
60,15,6,4
61,4,3,4
62,15,3,6
