name,x,y,z
1,1,4,1
2,14,5,5
3,1,1,4
4,12,5,2
5,5,15,3
6,5,4,4
7,14,2,2
8,10,13,4
9,3,10,7
10,7,8,6
11,14,15,1
12,11,11,5
13,14,6,2
14,12,12,1
15,13,14,6
16,6,14,2
17,7,10,6
18,4,5,5
19,8,12,3
20,10,15,3
21,3,13,6
22,7,9,2
23,12,11,7
24,3,11,2
25,12,8,4
26,6,1,4
27,2,14,5
28,14,14,4
29,13,7,5
30,16,14,6
31,11,5,3
32,10,12,7
33,6,3,1
34,11,2,7
35,13,14,5
36,4,7,6
37,6,4,3
38,1,6,6
39,4,7,7
40,9,11,2
41,10,11,5
42,5,3,3
43,5,11,1
44,9,1,3
45,14,8,6
46,2,14,3
47,13,2,7
48,4,4,7
49,11,13,1
50,14,6,3
51,10,7,3
52,4,1,1
53,8,4,5
54,13,15,4
55,14,4,7
56,4,13,4
57,2,13,7
58,12,8,7
59,1,1,3
60,2,3,4
61,8,11,6
62,11,6,7
