name,x,y,z
1,14,5,1
2,14,5,4
3,4,14,6
4,2,2,2
5,7,15,4
6,16,1,1
7,2,14,3
8,6,6,5
9,9,15,6
10,6,11,3
11,2,7,6
12,16,13,1
13,12,2,3
14,7,5,4
15,7,10,3
16,11,6,5
17,2,15,3
18,15,3,7
19,7,1,3
20,5,8,1
21,16,10,4
22,7,10,6
23,14,3,6
24,14,7,2
25,7,12,7
26,12,3,6
27,3,1,1
28,3,9,1
29,11,14,1
30,4,5,3
31,4,4,6
32,8,5,1
33,2,10,5
34,14,1,5
35,14,14,1
36,6,14,5
37,5,14,4
38,16,13,7
39,15,11,2
40,1,6,4
41,2,7,4
42,6,4,3
43,2,13,5
44,11,9,2
45,13,1,5
46,13,2,5
47,13,1,6
48,12,8,6
49,2,6,5
50,5,3,6
51,3,15,3
52,10,11,5
53,3,6,4
54,7,13,2
55,6,14,4
56,8,5,7
57,7,11,2
58,1,15,6
59,5,9,1
60,12,13,3
61,16,2,6
62,5,2,1
63,15,9,7
64,1,11,5
65,3,4,5
66,15,6,7
67,2,13,6
68,15,4,2
69,6,10,1
70,9,4,7
71,6,13,5
72,2,11,2
73,7,15,7
74,13,15,4
75,11,5,1
76,8,11,7
77,15,2,1
78,15,6,5
79,7,11,7
80,8,7,2
81,8,12,4
82,11,9,1
83,1,10,3
84,11,8,1
