name,x,y,z
1,1,5,2
2,2,1,7
3,5,1,5
4,14,6,2
5,3,1,2
6,8,8,7
7,16,11,5
8,13,3,4
9,4,1,1
10,5,6,4
11,2,14,5
12,9,15,6
13,1,4,4
14,1,8,3
15,7,5,3
16,16,14,4
17,5,3,3
18,3,14,1
19,5,4,6
20,10,10,1
21,9,12,1
22,1,1,7
23,16,9,4
24,9,11,3
25,3,12,4
26,9,13,2
27,3,14,5
28,7,13,1
29,6,4,2
30,10,14,6
31,2,13,3
32,5,3,7
33,8,1,2
34,3,9,1
35,6,5,2
36,4,7,3
37,8,12,1
38,7,13,2
39,14,13,5
40,14,12,6
41,10,11,1
42,2,8,1
43,7,10,7
44,4,10,6
45,7,3,4
46,6,8,7
47,11,7,4
48,14,3,5
49,3,14,2
50,13,15,6
51,2,12,1
52,2,3,5
53,6,4,1
54,4,13,6
55,2,5,4
56,9,9,4
57,3,11,5
58,14,7,5
59,13,14,4
60,14,5,6
61,3,5,5
62,16,2,4
63,1,11,1
64,13,12,4
65,12,2,2
66,14,9,2
67,10,3,5
68,14,2,1
69,1,10,2
70,5,9,1
71,11,14,4
72,15,11,3
73,12,2,3
74,2,7,6
75,4,13,1
76,2,3,1
77,5,4,3
78,16,10,2
79,5,10,6
80,6,10,1
81,16,5,1
82,10,7,6
83,4,1,6
84,8,1,7
