name,x,y,z
1,5,12,7
2,11,9,1
3,14,4,6
4,8,12,2
5,7,4,4
6,13,2,4
7,1,9,1
8,8,2,2
9,9,4,7
10,16,5,3
11,5,10,7
12,16,4,4
13,15,2,2
14,3,13,4
15,14,12,1
16,15,8,6
17,5,3,2
18,16,5,2
19,8,6,7
20,12,6,3
21,9,2,2
22,15,9,6
23,16,6,1
24,15,13,1
25,5,4,6
26,1,15,4
27,3,15,4
28,9,10,7
29,8,8,4
30,10,15,4
31,3,13,3
32,1,14,5
33,3,12,4
34,14,10,5
35,2,7,1
36,5,5,7
37,7,15,6
38,10,5,5
39,12,12,2
40,11,12,2
41,1,4,1
42,8,1,5
43,10,12,1
44,2,14,2
45,1,2,1
46,1,3,7
47,12,6,5
48,16,10,1
49,9,8,1
50,5,14,2
51,1,6,4
52,15,6,1
53,14,11,5
54,3,15,7
55,15,12,5
56,5,6,2
57,2,6,4
58,9,11,6
59,6,13,7
60,16,2,3
61,11,9,6
62,6,11,6
63,9,7,6
64,5,2,6
65,2,10,2
66,16,15,1
67,1,15,2
68,3,5,1
69,13,15,4
70,12,9,3
71,7,4,3
72,9,9,2
73,14,13,3
74,9,11,5
75,9,6,7
76,2,3,1
77,5,5,5
78,14,9,4
79,1,12,1
80,6,15,4
81,5,7,3
82,7,3,1
83,13,12,6
84,8,9,3
