name,x,y,z
1,15,8,6
2,16,9,1
3,8,14,5
4,14,8,2
5,1,7,6
6,2,10,5
7,1,1,1
8,14,7,3
9,7,10,2
10,6,6,5
11,6,5,1
12,10,8,3
13,5,12,7
14,6,3,3
15,1,11,2
16,1,2,3
17,9,7,1
18,13,10,7
19,15,12,7
20,9,15,6
21,3,13,7
22,8,5,7
23,10,4,4
24,12,9,4
25,6,15,6
26,6,9,4
27,11,9,2
28,11,4,1
29,6,13,1
30,2,10,6
31,5,3,2
32,12,5,3
33,11,11,7
34,15,8,4
35,5,5,1
36,5,4,2
37,9,2,5
38,4,12,2
39,3,7,5
40,4,9,7
41,16,2,6
42,13,2,7
43,13,9,5
44,2,7,5
45,7,2,1
46,16,13,6
47,13,14,6
48,16,11,6
49,4,11,7
50,5,15,6
51,13,14,1
52,2,7,1
53,4,7,6
54,4,3,3
55,12,10,2
56,14,9,5
57,16,13,7
58,4,13,4
59,13,10,2
60,16,13,5
61,3,11,5
62,5,15,4
63,3,5,1
64,13,2,4
65,10,3,3
66,11,8,7
67,10,2,6
68,14,11,4
69,16,6,7
70,6,14,7
71,1,6,7
72,12,2,5
73,15,11,1
74,5,2,4
75,14,10,4
76,9,11,1
77,7,13,5
78,5,4,4
79,14,10,3
80,16,3,2
81,5,7,4
82,14,15,1
83,10,13,1
84,5,5,2
