name,x,y,z
1,6,3,1
2,11,1,1
3,8,1,7
4,8,4,4
5,16,14,7
6,3,8,5
7,11,14,2
8,12,7,4
9,14,11,6
10,5,3,5
11,15,7,5
12,8,5,3
13,1,2,7
14,6,14,6
15,14,12,4
16,13,8,1
17,14,10,6
18,7,14,3
19,5,1,1
20,13,4,4
21,2,12,2
22,15,13,2
23,9,5,3
24,16,3,5
25,2,12,5
26,5,1,3
27,11,13,7
28,3,7,6
29,4,3,6
30,6,15,2
31,16,5,6
32,13,13,2
33,9,4,7
34,9,15,4
35,8,14,1
36,9,13,2
37,15,2,2
38,14,4,6
39,11,9,3
40,8,9,1
41,5,6,4
42,9,5,2
43,6,15,5
44,2,6,7
45,12,1,6
46,16,12,7
47,16,10,6
48,12,9,3
49,7,4,2
50,7,6,1
51,7,14,5
52,6,6,4
53,10,8,6
54,2,6,4
55,9,4,1
56,12,8,4
57,15,3,6
58,7,1,4
59,2,6,5
60,9,5,6
61,10,5,2
62,15,7,1
63,3,10,3
64,2,6,6
65,10,3,4
66,8,10,6
67,14,4,5
68,16,12,5
69,15,13,7
70,5,8,3
71,5,1,5
72,2,5,5
73,8,14,5
74,11,14,7
75,9,11,2
76,10,1,1
77,6,6,7
78,10,12,6
79,4,13,5
80,11,14,3
81,11,14,1
82,10,2,6
83,11,7,3
84,14,1,2
