name,x,y,z
1,9,5,1
2,16,15,3
3,2,4,5
4,14,15,6
5,11,15,1
6,10,5,6
7,15,3,1
8,6,12,4
9,16,14,2
10,8,14,6
11,11,9,5
12,2,10,4
13,5,7,1
14,12,6,5
15,3,12,2
16,8,1,5
17,7,1,3
18,13,10,1
19,1,4,7
20,7,15,3
21,7,15,1
22,13,8,6
23,11,8,5
24,1,1,3
25,3,14,3
26,6,8,4
27,1,10,4
28,1,5,6
29,15,3,7
30,16,10,4
31,6,11,5
32,3,2,6
33,10,6,6
34,13,2,3
35,15,1,5
36,3,14,5
37,1,11,1
38,13,8,4
39,10,13,5
40,15,6,6
41,16,5,4
42,8,9,4
43,10,13,4
44,11,10,4
45,16,5,3
46,3,1,7
47,8,4,4
48,12,8,3
49,14,10,1
50,5,3,1
51,5,9,1
52,5,2,4
53,3,14,1
54,9,12,1
55,1,4,2
56,8,15,5
57,16,10,3
58,14,8,5
59,15,1,3
60,5,2,5
61,4,15,7
62,16,1,5
63,15,10,4
64,7,10,3
65,1,3,6
66,3,8,1
67,15,12,7
68,9,3,6
69,11,12,2
70,12,15,7
71,11,1,2
72,7,5,5
73,5,1,3
74,11,1,6
75,12,1,1
76,10,10,6
77,3,15,1
78,10,2,1
79,14,4,4
80,7,13,5
81,4,9,7
82,5,13,5
83,6,9,6
84,8,9,6
