name,x,y,z
1,14,12,5
2,10,14,7
3,12,15,4
4,13,6,7
5,10,2,5
6,6,9,7
7,9,6,5
8,10,2,3
9,7,9,5
10,15,7,1
11,5,9,1
12,15,3,3
13,6,4,4
14,5,4,5
15,5,12,5
16,2,9,5
17,8,9,4
18,16,13,5
19,16,3,2
20,8,2,5
21,11,3,3
22,6,15,1
23,14,12,7
24,10,15,4
25,15,8,1
26,4,15,2
27,8,10,3
28,11,11,4
29,9,11,6
30,9,3,4
31,2,3,5
32,16,6,3
33,3,11,3
34,12,9,3
35,3,14,4
36,13,14,1
37,11,13,7
38,12,11,3
39,3,2,6
40,16,8,4
41,5,8,1
42,13,12,2
43,6,11,7
44,6,3,3
45,15,14,5
46,12,10,2
47,12,7,7
48,13,1,1
49,10,2,6
50,15,3,2
51,6,4,6
52,5,3,2
53,16,4,1
54,1,8,7
55,2,15,6
56,8,6,4
57,15,11,7
58,11,9,3
59,16,12,1
60,4,5,6
61,2,1,1
62,8,6,7
63,15,9,3
64,13,3,4
65,2,14,2
66,3,8,7
67,7,4,6
68,11,10,6
69,13,3,3
70,10,7,1
71,4,3,7
72,4,6,1
73,1,1,3
74,14,2,7
75,2,12,2
76,4,7,3
77,11,8,7
78,12,11,1
79,7,13,5
80,1,8,4
81,7,12,7
82,10,13,7
83,8,9,3
84,6,6,5
