name,x,y,z
1,2,5,2
2,16,5,5
3,8,13,3
4,12,8,6
5,13,15,5
6,7,6,1
7,11,9,5
8,11,13,1
9,6,11,4
10,14,8,6
11,16,8,3
12,9,9,4
13,1,4,5
14,3,2,2
15,1,13,3
16,1,15,4
17,3,1,4
18,4,8,7
19,2,8,2
20,1,3,6
21,10,14,7
22,12,13,3
23,10,3,7
24,16,12,6
25,3,4,7
26,12,3,5
27,12,12,2
28,14,15,4
29,1,4,3
30,8,12,5
31,5,14,1
32,11,12,7
33,9,14,7
34,7,14,1
35,2,2,1
36,5,6,7
37,4,11,4
38,11,8,6
39,10,1,5
40,12,7,3
41,1,2,2
42,16,12,7
43,4,12,5
44,5,10,7
45,15,6,6
46,11,12,3
47,1,11,1
48,15,13,7
49,10,9,5
50,1,3,1
51,4,14,5
52,13,4,3
53,6,10,6
54,10,15,6
55,5,15,6
56,6,9,2
57,12,3,2
58,6,8,5
59,3,1,3
60,14,6,1
61,7,6,4
62,11,11,3
63,6,8,2
64,8,4,1
65,5,12,2
66,1,8,5
67,7,15,5
68,2,5,4
69,16,10,2
70,4,9,6
71,7,3,5
72,10,12,4
73,13,10,6
74,9,13,3
75,15,1,6
76,10,12,1
77,4,12,7
78,10,11,5
79,2,14,4
80,3,11,5
81,14,6,3
82,6,15,5
83,13,1,1
84,15,5,1
