name,x,y,z
1,5,10,6
2,5,7,4
3,3,12,5
4,7,11,1
5,6,13,4
6,6,6,2
7,5,4,2
8,11,10,2
9,3,15,2
10,10,4,6
11,11,12,7
12,4,1,6
13,6,10,6
14,12,12,2
15,11,15,5
16,9,7,5
17,5,15,2
18,16,4,4
19,9,15,4
20,2,10,6
21,3,1,4
22,6,8,4
23,13,5,6
24,11,11,5
25,5,7,6
26,9,9,6
27,2,12,2
28,6,1,5
29,2,1,5
30,9,12,4
31,14,2,5
32,3,15,7
33,5,13,5
34,1,8,7
35,9,1,6
36,16,11,5
37,2,10,2
38,7,2,7
39,3,13,7
40,11,9,6
41,7,5,4
42,1,10,5
43,11,10,5
44,8,5,4
45,12,7,5
46,15,14,3
47,10,4,4
48,14,4,2
49,14,2,7
50,6,9,4
51,11,7,7
52,1,6,6
53,13,15,2
54,10,13,7
55,12,9,6
56,8,6,6
57,7,2,5
58,14,15,1
59,15,5,6
60,14,4,7
61,15,4,2
62,12,2,3
63,16,1,4
64,5,7,3
65,3,7,1
66,8,11,7
67,1,4,5
68,12,12,6
69,9,4,4
70,12,5,3
71,13,6,6
72,12,10,4
73,4,13,5
74,1,8,4
75,1,1,2
76,9,11,1
77,3,15,3
78,8,1,5
79,13,7,5
80,13,13,6
81,7,12,7
82,14,11,7
83,16,6,6
84,14,14,7
