name,x,y,z
1,7,11,5
2,5,2,5
3,12,15,2
4,14,9,4
5,7,8,6
6,9,7,1
7,12,12,2
8,14,9,3
9,3,1,1
10,15,13,7
11,14,2,2
12,3,11,1
13,2,11,3
14,11,3,1
15,15,11,3
16,15,11,6
17,15,4,6
18,2,4,7
19,8,14,3
20,7,2,3
21,12,8,7
22,3,8,1
23,14,5,1
24,7,6,7
25,9,13,4
26,4,10,2
27,8,6,3
28,7,14,6
29,7,1,4
30,8,15,2
31,9,6,2
32,7,13,1
33,13,13,3
34,10,4,4
35,15,8,7
36,11,4,4
37,7,2,5
38,10,7,7
39,11,12,1
40,14,3,4
41,1,9,4
42,1,2,5
43,16,6,3
44,12,15,1
45,13,10,7
46,12,10,5
47,9,4,7
48,7,1,6
49,2,7,6
50,13,3,7
51,12,7,2
52,16,10,4
53,4,4,6
54,13,14,1
55,15,2,3
56,15,6,1
57,11,11,6
58,5,9,6
59,12,7,3
60,6,4,2
61,11,6,3
62,6,2,5
63,3,15,3
64,9,13,5
65,2,5,6
66,8,1,2
67,3,4,4
68,10,6,3
69,4,13,4
70,7,9,1
71,6,15,4
72,1,12,6
73,13,15,4
74,3,10,7
75,8,8,1
76,8,3,4
77,7,5,5
78,11,3,2
79,3,2,2
80,15,5,2
81,8,7,1
82,10,12,2
83,12,4,6
84,16,6,5
