name,x,y,z
1,4,9,7
2,2,1,6
3,11,4,1
4,16,6,2
5,10,4,1
6,6,9,6
7,5,13,3
8,14,12,6
9,9,12,4
10,9,6,6
11,6,2,7
12,11,3,1
13,8,3,3
14,10,6,1
15,14,14,4
16,7,13,6
17,13,13,7
18,7,2,6
19,14,12,2
20,8,11,5
21,1,6,7
22,12,5,6
23,3,8,5
24,13,3,5
25,16,3,7
26,1,14,6
27,10,12,1
28,5,15,6
29,3,2,5
30,8,9,6
31,5,9,4
32,7,12,3
33,13,6,1
34,1,14,4
35,12,12,5
36,13,12,6
37,9,1,7
38,10,1,3
39,5,4,1
40,1,4,2
41,11,8,3
42,9,4,7
43,15,7,4
44,4,10,3
45,4,2,7
46,15,13,5
47,10,6,7
48,15,6,5
49,16,4,4
50,7,3,3
51,13,4,7
52,7,7,6
53,4,15,7
54,9,10,3
55,16,8,3
56,6,11,4
57,10,10,4
58,1,1,7
59,16,6,6
60,4,13,6
61,7,2,4
62,11,7,5
63,12,15,6
64,13,7,2
65,9,5,6
66,3,2,7
67,6,13,7
68,10,1,1
69,10,7,5
70,2,3,5
71,9,6,5
72,10,4,4
73,12,10,7
74,3,4,4
75,3,4,7
76,13,5,1
77,15,9,5
78,2,10,2
79,14,3,4
80,14,15,6
