name,x,y,z
1,8,12,4
2,11,4,1
3,11,9,7
4,12,3,4
5,15,7,4
6,16,4,2
7,14,1,4
8,7,6,7
9,12,2,1
10,13,8,6
11,12,15,5
12,1,10,2
13,7,1,1
14,2,9,2
15,1,3,2
16,4,10,6
17,16,10,1
18,2,8,2
19,16,12,6
20,14,11,6
21,10,2,5
22,15,8,4
23,5,1,6
24,14,15,5
25,4,3,3
26,6,13,1
27,14,3,7
28,9,13,3
29,7,15,7
30,14,2,2
31,14,15,7
32,8,9,5
33,4,12,7
34,8,11,4
35,4,10,7
36,12,5,2
37,4,7,1
38,7,12,7
39,5,6,4
40,15,12,6
41,3,14,2
42,11,6,2
43,14,11,2
44,13,2,2
45,16,1,2
46,1,13,7
47,4,4,3
48,1,7,2
49,12,1,6
50,4,13,1
51,8,3,5
52,11,3,2
53,1,11,2
54,12,1,5
55,3,2,7
56,3,1,2
57,3,1,3
58,8,4,5
59,14,10,6
60,6,11,4
61,12,14,5
62,5,15,5
63,8,10,2
64,16,5,3
65,9,3,6
66,9,6,3
67,2,11,5
68,13,8,5
69,16,6,7
70,5,2,3
71,10,15,7
72,7,6,6
73,6,5,1
74,13,15,4
75,2,6,6
76,5,5,7
77,11,13,2
78,5,3,5
79,15,2,7
80,13,9,2
