name,x,y,z
1,5,11,3
2,13,4,2
3,8,1,4
4,2,10,4
5,8,4,1
6,8,5,1
7,15,6,4
8,3,13,6
9,16,12,4
10,1,15,5
11,2,4,5
12,6,8,7
13,1,12,4
14,16,7,7
15,3,8,2
16,16,7,6
17,16,4,1
18,15,8,2
19,3,11,1
20,8,12,3
21,10,10,4
22,5,10,7
23,1,14,3
24,12,1,5
25,2,3,2
26,16,14,6
27,12,1,4
28,8,3,3
29,8,11,7
30,7,10,2
31,13,14,2
32,1,2,4
33,7,5,7
34,2,12,1
35,6,4,4
36,16,2,2
37,2,5,6
38,1,5,7
39,3,15,5
40,15,7,1
41,8,8,4
42,12,9,5
43,2,13,6
44,3,8,5
45,15,6,2
46,14,15,4
47,2,10,7
48,9,3,4
49,4,9,4
50,5,5,5
51,4,14,6
52,16,6,7
53,9,3,2
54,14,11,3
55,9,13,4
56,8,3,7
57,6,8,5
58,10,7,4
59,12,13,6
60,9,7,3
61,2,13,3
62,10,2,2
63,13,8,5
64,16,13,3
65,8,15,3
66,5,2,7
67,10,8,4
68,9,15,3
69,11,2,4
70,5,7,2
71,9,8,1
72,3,7,2
73,16,6,4
74,9,3,3
75,16,3,2
76,7,2,2
77,16,5,7
78,7,1,1
79,5,14,2
80,10,4,7
