name,x,y,z
1,14,13,5
2,13,6,3
3,7,14,3
4,5,9,2
5,12,13,6
6,15,10,3
7,13,15,1
8,1,10,7
9,2,12,5
10,2,15,5
11,12,6,4
12,10,4,3
13,4,10,7
14,15,10,7
15,5,6,5
16,9,5,3
17,10,2,2
18,8,4,6
19,8,11,4
20,4,1,2
21,15,5,6
22,12,11,1
23,3,8,5
24,4,9,4
25,12,2,1
26,13,9,1
27,2,5,7
28,13,2,2
29,12,1,4
30,6,13,5
31,16,10,6
32,5,8,5
33,8,12,7
34,15,6,2
35,2,8,7
36,13,4,2
37,13,4,4
38,6,9,1
39,8,2,2
40,2,4,1
41,1,7,6
42,12,3,4
43,8,2,4
44,13,10,2
45,1,12,5
46,7,12,5
47,6,6,1
48,10,6,6
49,7,4,3
50,6,8,1
51,16,9,2
52,8,3,1
53,9,3,6
54,10,9,5
55,11,14,7
56,6,15,4
57,1,10,1
58,5,7,7
59,9,13,1
60,2,14,1
61,13,15,4
62,12,1,5
63,2,10,6
64,5,1,1
65,1,14,2
66,4,8,3
67,16,11,3
68,5,9,1
69,5,13,2
70,10,10,4
71,7,15,7
72,14,7,5
73,13,13,5
74,16,8,2
75,8,5,4
76,5,5,6
77,8,3,6
78,3,9,7
79,4,5,2
80,16,4,6
