name,x,y,z
1,2,15,6
2,2,9,7
3,15,15,5
4,3,8,1
5,9,9,4
6,2,10,7
7,1,11,3
8,8,11,7
9,14,15,7
10,1,3,3
11,4,2,2
12,16,11,2
13,2,8,2
14,13,6,3
15,7,9,2
16,5,7,1
17,8,2,4
18,8,6,1
19,4,13,7
20,8,2,6
21,7,14,7
22,6,11,6
23,13,8,6
24,2,11,2
25,15,13,3
26,11,12,7
27,13,13,1
28,1,12,7
29,13,5,1
30,3,7,3
31,1,15,7
32,3,13,7
33,9,11,7
34,10,7,5
35,9,4,1
36,4,8,6
37,13,9,7
38,2,5,5
39,13,10,5
40,7,3,6
41,4,15,6
42,1,15,3
43,8,4,6
44,9,7,4
45,9,13,6
46,5,3,3
47,15,4,3
48,5,9,5
49,13,13,2
50,15,5,7
51,3,5,7
52,14,1,5
53,14,5,5
54,16,5,5
55,10,10,7
56,10,1,3
57,6,9,5
58,6,4,2
59,1,6,6
60,6,12,2
61,2,15,1
62,11,7,2
63,6,8,1
64,15,14,2
65,5,5,6
66,5,5,5
67,12,2,5
68,5,12,5
69,10,2,5
70,12,14,3
71,11,11,7
72,13,10,6
73,1,13,2
74,5,11,1
75,12,15,4
76,7,5,1
77,15,9,3
78,9,8,4
79,16,10,2
80,5,10,2
