name,x,y,z
1,8,11,2
2,6,3,1
3,8,9,6
4,1,13,7
5,7,11,7
6,5,2,1
7,15,15,5
8,12,4,6
9,11,7,5
10,1,15,1
11,3,12,3
12,15,9,3
13,4,14,2
14,10,3,5
15,8,4,3
16,5,14,2
17,5,15,4
18,10,15,1
19,1,8,6
20,7,13,5
21,9,14,6
22,2,14,7
23,2,8,1
24,5,1,2
25,6,3,4
26,5,4,6
27,8,13,3
28,6,8,2
29,10,3,4
30,4,12,2
31,15,8,2
32,15,2,7
33,12,10,7
34,4,13,3
35,2,15,3
36,16,3,7
37,15,8,1
38,12,3,6
39,3,11,2
40,13,5,6
41,1,7,7
42,13,7,3
43,4,1,7
44,16,10,3
45,7,14,3
46,11,12,5
47,10,10,2
48,6,15,6
49,1,8,1
50,6,12,7
51,6,10,5
52,11,14,1
53,8,12,1
54,4,6,6
55,1,4,4
56,6,11,1
57,4,13,1
58,3,15,5
59,11,11,7
60,14,2,6
61,10,9,1
62,13,7,5
63,12,13,2
64,7,12,6
65,7,9,1
66,8,9,2
67,4,10,5
68,1,13,1
69,8,5,5
70,3,9,2
71,15,3,7
72,9,1,5
73,7,5,1
74,7,4,2
75,14,14,1
76,7,4,7
77,14,13,4
78,14,13,2
79,4,11,6
80,11,9,1
