name,x,y,z
1,10,2,4
2,7,3,6
3,12,5,6
4,16,5,1
5,7,10,4
6,9,12,4
7,5,2,1
8,1,10,6
9,3,7,1
10,13,6,4
11,11,9,7
12,4,3,6
13,16,9,2
14,15,4,6
15,15,1,6
16,16,8,3
17,4,14,2
18,15,15,1
19,7,10,5
20,3,5,7
21,1,5,7
22,14,7,3
23,12,8,2
24,16,5,5
25,5,8,3
26,6,11,5
27,9,9,6
28,1,14,6
29,8,12,1
30,1,6,5
31,10,13,7
32,5,11,6
33,1,13,4
34,8,11,7
35,4,12,3
36,4,3,4
37,14,7,4
38,5,1,1
39,3,7,4
40,16,4,6
41,11,14,2
42,14,6,1
43,6,11,2
44,1,6,7
45,7,15,5
46,6,10,6
47,6,13,4
48,5,15,4
49,13,11,3
50,8,13,1
51,9,1,5
52,10,7,6
53,7,11,4
54,16,10,5
55,6,15,2
56,8,12,6
57,9,14,5
58,2,7,3
59,11,7,6
60,10,10,2
61,8,10,1
62,10,14,6
63,3,15,1
64,16,12,2
65,14,13,1
66,5,11,2
67,3,10,1
68,16,2,5
69,10,13,2
70,11,11,5
71,15,7,3
72,16,4,2
73,7,10,3
74,10,3,5
75,12,12,3
76,13,8,3
77,8,11,3
78,13,2,7
79,14,11,5
80,12,1,1
