name,x,y,z
1,14,4,6
2,1,2,7
3,1,10,2
4,1,10,4
5,14,7,7
6,10,6,4
7,5,8,1
8,8,15,5
9,8,9,5
10,7,11,2
11,6,11,1
12,16,15,7
13,4,3,3
14,10,3,6
15,13,15,2
16,6,4,4
17,16,12,4
18,12,13,3
19,1,15,1
20,3,15,1
21,8,3,4
22,1,9,6
23,3,5,1
24,11,6,1
25,2,5,6
26,11,9,3
27,9,14,2
28,3,11,3
29,6,6,5
30,12,8,6
31,6,4,5
32,5,6,7
33,8,7,2
34,4,10,7
35,11,10,3
36,5,1,7
37,3,14,2
38,11,8,1
39,10,9,6
40,14,6,5
41,11,15,4
42,9,4,2
43,2,5,7
44,2,12,7
45,12,12,6
46,6,5,5
47,5,5,3
48,7,15,7
49,5,14,3
50,13,9,6
51,12,7,5
52,5,13,6
53,7,10,7
54,2,5,4
55,13,9,4
56,6,4,7
57,5,14,6
58,6,13,5
59,1,7,2
60,2,3,7
61,13,7,7
62,8,10,5
63,4,4,6
64,8,3,3
65,14,4,2
66,2,3,6
67,2,6,1
68,14,8,5
69,4,2,2
70,4,14,6
71,2,12,5
72,10,15,2
73,3,7,3
74,13,9,7
75,9,15,6
76,3,3,7
77,13,11,6
78,6,1,5
79,5,4,3
80,7,7,2
