name,x,y,z
1,7,14,3
2,16,8,6
3,9,11,5
4,16,4,4
5,15,14,2
6,7,14,6
7,2,5,2
8,7,10,6
9,16,5,3
10,2,13,4
11,3,6,6
12,4,15,3
13,16,14,2
14,2,3,6
15,11,7,3
16,15,8,7
17,11,8,2
18,10,8,7
19,13,10,3
20,5,14,5
21,10,11,2
22,16,8,5
23,13,8,3
24,12,4,7
25,14,8,1
26,9,11,1
27,16,12,2
28,3,5,3
29,12,1,3
30,16,13,1
31,6,6,4
32,4,6,4
33,9,4,1
34,4,9,3
35,9,4,5
36,7,6,3
37,16,8,3
38,13,12,4
39,5,13,7
40,6,4,3
41,8,9,2
42,16,6,7
43,7,13,2
44,6,10,1
45,4,7,1
46,4,5,2
47,5,7,5
48,8,5,5
49,1,13,1
50,6,11,5
51,4,8,1
52,1,15,7
53,16,4,6
54,7,11,5
55,7,2,1
56,1,7,3
57,2,3,1
58,9,5,4
59,5,1,6
60,3,3,1
61,3,8,6
62,6,11,6
63,8,10,3
64,12,10,3
65,3,13,1
66,7,13,5
67,16,1,6
68,8,4,5
69,8,3,2
70,15,2,2
71,5,8,6
72,1,9,7
73,8,11,2
74,5,8,3
75,16,5,5
76,14,9,7
77,8,14,4
78,11,6,7
79,6,6,2
80,8,13,6
