name,x,y,z
1,2,13,4
2,16,1,5
3,13,4,7
4,14,9,3
5,12,9,6
6,8,12,2
7,7,15,2
8,13,14,1
9,7,8,2
10,16,6,2
11,4,3,3
12,5,10,2
13,2,15,7
14,12,11,1
15,13,8,2
16,5,7,5
17,12,15,3
18,9,12,5
19,2,9,2
20,6,9,2
21,16,3,2
22,13,10,3
23,3,6,4
24,15,12,7
25,15,6,2
26,14,12,6
27,8,1,2
28,15,9,4
29,7,15,3
30,6,4,1
31,5,11,1
32,8,4,4
33,3,11,2
34,14,7,2
35,14,2,7
36,13,8,6
37,13,4,1
38,9,3,1
39,8,15,5
40,7,13,4
41,5,10,1
42,12,5,6
43,2,8,2
44,11,4,7
45,13,5,5
46,4,6,6
47,8,4,1
48,11,4,2
49,2,15,2
50,3,5,3
51,14,8,7
52,5,5,1
53,15,2,4
54,11,1,6
55,4,14,5
56,16,2,6
57,12,8,5
58,15,4,4
59,8,9,4
60,16,2,3
61,11,7,6
62,11,8,3
63,12,4,4
64,10,15,1
65,4,9,5
66,15,13,2
67,11,12,6
68,3,9,1
69,11,15,6
70,2,8,5
71,12,3,4
72,14,10,6
73,6,12,4
74,10,5,7
75,5,4,6
76,12,15,2
77,7,5,5
78,15,7,1
79,14,2,2
80,15,2,7
