name,x,y,z
1,12,5,3
2,2,8,2
3,16,8,4
4,13,13,4
5,10,7,6
6,4,14,6
7,14,5,7
8,1,11,3
9,11,4,7
10,2,6,5
11,9,15,7
12,7,10,1
13,13,1,1
14,8,1,3
15,13,7,6
16,16,3,1
17,4,11,2
18,11,13,5
19,8,6,7
20,9,1,7
21,5,10,7
22,15,9,2
23,14,14,4
24,9,3,1
25,4,9,3
26,3,2,4
27,9,12,1
28,16,11,4
29,7,14,2
30,13,12,2
31,1,4,3
32,4,7,7
33,14,6,5
34,10,13,1
35,4,4,4
36,16,10,7
37,8,9,1
38,16,7,7
39,7,3,7
40,15,15,2
41,5,8,7
42,16,11,6
43,15,1,4
44,7,15,5
45,10,1,1
46,4,10,4
47,13,1,7
48,6,6,7
49,8,3,5
50,16,10,4
51,6,15,1
52,10,10,1
53,3,14,7
54,7,13,1
55,3,5,5
56,3,3,4
57,12,13,2
58,2,7,1
59,3,6,3
60,8,4,3
61,2,8,3
62,11,10,2
63,4,6,1
64,8,15,7
65,5,4,3
66,10,4,6
67,2,3,1
68,3,12,7
69,6,10,2
70,4,5,1
71,8,12,7
72,3,10,6
73,2,12,7
74,6,15,7
75,16,11,7
76,2,4,7
77,6,13,6
78,2,12,3
79,16,7,4
80,16,5,3
