name,x,y,z
1,8,8,3
2,7,14,4
3,11,6,5
4,7,1,7
5,16,6,5
6,7,11,4
7,4,12,3
8,4,14,5
9,3,5,6
10,12,7,5
11,8,11,1
12,16,15,3
13,10,2,5
14,11,7,7
15,5,11,3
16,8,9,7
17,9,13,4
18,4,8,5
19,1,12,2
20,11,4,5
21,2,14,2
22,8,13,3
23,3,10,7
24,16,1,3
25,11,1,1
26,7,6,5
27,13,13,5
28,9,6,5
29,6,15,7
30,10,10,6
31,1,15,4
32,1,14,1
33,10,15,7
34,11,5,4
35,2,15,7
36,1,1,6
37,1,12,4
38,1,2,5
39,5,9,1
40,3,15,2
41,11,1,7
42,8,14,2
43,14,14,3
44,10,10,1
45,12,6,1
46,1,1,1
47,11,12,3
48,9,8,7
49,8,5,3
50,9,3,7
51,11,14,7
52,8,15,3
53,9,13,1
54,3,12,6
55,6,14,3
56,13,15,2
57,6,7,1
58,7,8,1
59,14,9,3
60,1,8,2
61,3,7,2
62,5,15,2
63,1,15,6
64,5,11,1
65,5,9,2
66,10,8,4
67,1,3,3
68,13,4,1
69,8,9,2
70,14,11,3
71,13,14,1
72,12,6,4
73,12,9,4
74,2,3,2
75,9,5,5
76,12,9,7
77,9,13,2
78,2,7,4
79,6,3,4
80,12,12,4
