name,x,y,z
1,9,14,3
2,13,5,3
3,3,1,4
4,12,15,6
5,10,11,2
6,3,15,6
7,8,4,6
8,5,9,5
9,1,11,5
10,5,12,7
11,16,7,7
12,4,4,5
13,16,10,7
14,8,4,5
15,6,10,2
16,2,12,7
17,5,15,7
18,10,8,6
19,10,1,7
20,1,4,1
21,8,8,5
22,16,2,6
23,16,10,5
24,5,7,3
25,8,5,5
26,9,13,3
27,9,3,3
28,14,3,1
29,4,13,7
30,1,9,1
31,5,4,4
32,3,13,2
33,9,12,1
34,2,14,6
35,3,9,2
36,3,15,7
37,3,1,7
38,3,9,6
39,15,3,1
40,12,6,5
41,12,9,5
42,15,14,1
43,6,7,4
44,10,11,3
45,5,12,3
46,4,5,4
47,4,11,3
48,15,2,7
49,4,11,5
50,11,8,4
51,13,8,4
52,9,1,7
53,15,5,2
54,3,12,1
55,14,13,2
56,15,6,5
57,2,1,7
58,15,2,6
59,3,1,5
60,12,8,6
61,16,6,3
62,9,1,5
63,2,14,1
64,14,3,6
65,9,14,6
66,5,11,1
67,4,11,1
68,2,4,1
69,6,2,5
70,12,4,2
71,2,8,5
72,4,6,4
73,15,10,6
74,4,5,1
75,1,2,6
76,1,10,1
77,2,7,5
78,14,14,3
79,14,10,5
80,7,7,7
