name,x,y,z
1,1,13,3
2,7,9,5
3,1,4,6
4,11,10,7
5,1,3,1
6,1,1,6
7,3,11,5
8,7,3,3
9,2,15,4
10,3,2,3
11,9,2,4
12,7,7,6
13,8,3,3
14,15,14,2
15,13,3,3
16,16,11,1
17,11,15,1
18,15,14,1
19,8,15,3
20,1,12,4
21,15,2,5
22,2,6,3
23,3,6,6
24,2,10,7
25,4,5,4
26,6,12,2
27,15,4,7
28,10,11,1
29,6,8,3
30,1,12,3
31,16,6,1
32,8,10,6
33,15,13,6
34,1,8,7
35,12,11,7
36,3,14,5
37,6,9,3
38,16,11,4
39,6,7,1
40,14,10,4
41,13,9,4
42,15,11,6
43,13,4,4
44,7,12,4
45,9,4,5
46,13,14,5
47,15,7,4
48,4,1,7
49,8,12,3
50,4,8,6
51,6,3,4
52,3,7,5
53,5,13,3
54,10,6,2
55,15,1,4
56,6,12,7
57,9,10,4
58,9,4,7
59,11,13,4
60,13,15,3
61,5,12,1
62,15,8,7
63,15,2,4
64,3,12,5
65,3,10,1
66,12,9,7
67,3,5,5
68,13,3,4
69,14,12,4
70,7,12,5
71,6,10,6
72,11,8,6
73,5,3,4
74,11,10,1
75,15,4,5
76,10,5,1
77,3,8,7
78,4,2,1
79,2,6,5
80,5,3,6
81,2,14,1
82,14,11,4
83,2,14,3
84,12,12,4
85,14,3,5
86,4,2,2
87,1,6,3
88,13,14,2
89,8,11,4
90,1,2,3
91,5,11,7
92,12,11,2
93,8,11,7
94,10,11,7
95,12,4,2
96,5,5,2
97,2,14,5
98,5,1,7
99,15,15,3
100,10,8,1
