name,x,y,z
1,3,15,2
2,15,14,7
3,12,4,3
4,11,3,2
5,14,5,6
6,10,9,2
7,13,3,1
8,7,3,2
9,7,9,5
10,2,10,1
11,10,5,4
12,2,5,2
13,9,11,3
14,3,10,3
15,8,12,1
16,11,6,6
17,7,5,4
18,2,4,6
19,10,15,6
20,6,3,3
21,11,15,3
22,10,10,2
23,1,8,5
24,3,2,2
25,14,11,3
26,10,5,1
27,16,14,7
28,10,9,5
29,12,12,5
30,1,10,7
31,7,15,2
32,1,14,2
33,3,5,5
34,3,7,1
35,15,4,3
36,4,10,2
37,15,15,6
38,15,12,7
39,11,15,2
40,10,7,5
41,16,14,4
42,13,2,6
43,9,7,4
44,13,4,2
45,13,15,6
46,12,9,1
47,6,15,1
48,1,10,3
49,11,13,5
50,4,2,6
51,13,4,6
52,3,1,7
53,13,14,3
54,12,13,7
55,2,11,1
56,7,15,4
57,16,15,7
58,14,12,6
59,3,6,4
60,10,11,5
61,5,7,4
62,16,2,2
63,7,3,6
64,13,3,6
65,14,15,4
66,10,13,5
67,14,15,3
68,10,4,6
69,13,2,1
70,13,9,4
71,12,10,1
72,9,9,5
73,10,2,4
74,13,10,7
75,11,6,7
76,14,6,6
77,3,1,5
78,5,6,1
79,9,13,4
80,8,9,5
81,1,3,7
82,5,5,7
83,13,8,3
84,9,14,5
85,1,2,7
86,10,8,3
87,5,12,6
88,15,10,1
89,10,12,7
90,11,10,1
91,6,15,2
92,12,1,4
93,6,8,7
94,9,14,4
95,6,15,3
96,8,7,1
97,14,14,1
98,9,11,5
99,2,3,6
100,4,15,7
