name,x,y,z
1,3,3,2
2,1,13,2
3,7,1,3
4,3,4,1
5,8,4,2
6,2,15,4
7,10,1,6
8,15,3,5
9,13,4,3
10,11,6,3
11,6,15,1
12,16,9,2
13,4,10,7
14,3,13,7
15,4,15,6
16,1,3,2
17,14,11,5
18,11,5,1
19,11,15,2
20,16,2,1
21,6,3,3
22,5,1,2
23,8,6,1
24,14,5,5
25,16,5,5
26,13,12,4
27,11,15,1
28,7,11,2
29,14,14,2
30,11,10,3
31,6,7,7
32,5,14,3
33,2,8,2
34,8,1,7
35,2,2,5
36,4,11,7
37,5,4,2
38,1,7,1
39,4,13,2
40,2,5,7
41,1,4,4
42,1,10,7
43,10,5,3
44,8,9,4
45,15,1,3
46,12,12,3
47,11,6,2
48,1,9,4
49,4,2,3
50,13,9,2
51,6,13,4
52,15,11,4
53,14,8,2
54,16,2,4
55,10,4,7
56,15,4,2
57,9,11,2
58,3,10,2
59,13,8,3
60,6,8,2
61,6,14,1
62,16,8,5
63,1,12,6
64,10,14,3
65,8,12,3
66,3,7,5
67,11,7,6
68,14,11,7
69,5,12,6
70,10,1,3
71,13,1,3
72,11,14,4
73,1,14,6
74,5,2,7
75,2,14,3
76,6,1,1
77,16,4,5
78,12,7,3
79,10,15,7
80,2,2,4
81,1,9,1
82,2,10,1
83,13,2,6
84,9,2,6
85,2,1,1
86,14,3,5
87,6,6,7
88,4,13,3
89,13,5,7
90,5,9,4
91,11,3,2
92,2,9,6
93,8,11,6
94,16,9,1
95,13,8,1
96,5,9,7
97,8,1,5
98,7,6,2
99,4,4,3
100,7,2,7
