name,x,y,z
1,7,12,1
2,6,7,2
3,9,5,3
4,8,9,4
5,8,4,2
6,11,4,6
7,14,8,7
8,2,5,4
9,7,9,4
10,3,3,2
11,12,9,3
12,13,4,6
13,3,2,7
14,16,11,7
15,10,5,7
16,1,9,5
17,2,9,4
18,11,6,5
19,6,4,6
20,12,12,5
21,9,1,6
22,1,6,6
23,4,4,6
24,14,5,2
25,9,14,6
26,15,5,7
27,7,9,1
28,14,3,5
29,2,15,4
30,11,7,3
31,2,7,1
32,16,1,3
33,4,11,2
34,4,14,4
35,5,6,5
36,13,8,4
37,8,12,3
38,2,9,2
39,6,3,7
40,13,6,3
41,4,6,7
42,1,6,3
43,8,6,4
44,5,4,7
45,14,5,1
46,9,1,4
47,5,4,1
48,4,7,2
49,13,15,2
50,15,7,2
51,14,15,3
52,14,8,5
53,12,9,5
54,12,12,4
55,12,10,5
56,6,2,3
57,5,7,3
58,5,11,2
59,10,7,6
60,13,2,4
61,1,6,5
62,10,14,1
63,9,8,2
64,7,15,2
65,5,3,4
66,15,14,7
67,2,1,7
68,15,6,7
69,11,5,3
70,13,5,5
71,13,14,5
72,15,4,2
73,5,2,4
74,15,9,4
75,4,12,5
76,8,15,4
77,14,10,5
78,2,15,6
79,11,1,7
80,10,8,3
81,14,7,1
82,1,7,1
83,14,14,3
84,9,12,1
85,14,5,7
86,3,5,1
87,4,6,2
88,14,9,7
89,14,6,2
90,6,7,1
91,10,13,4
92,6,4,2
93,5,10,2
94,14,3,2
95,4,5,1
96,11,1,1
97,2,10,7
98,12,7,6
99,16,5,2
100,1,12,2
