name,x,y,z
1,8,14,2
2,16,1,6
3,9,9,5
4,8,4,3
5,5,14,7
6,16,7,2
7,16,13,7
8,1,7,1
9,10,15,6
10,13,1,7
11,16,5,5
12,10,4,2
13,2,15,3
14,7,14,4
15,15,3,3
16,6,11,4
17,5,8,5
18,1,15,3
19,2,4,7
20,15,1,2
21,13,9,7
22,12,1,4
23,5,5,6
24,15,10,2
25,3,3,2
26,13,4,2
27,4,15,1
28,12,2,3
29,16,10,4
30,6,3,1
31,14,8,5
32,9,12,5
33,15,8,1
34,7,10,4
35,8,3,5
36,6,14,6
37,5,13,1
38,2,10,5
39,1,8,7
40,9,6,2
41,12,4,2
42,15,5,4
43,14,3,2
44,11,13,3
45,9,11,1
46,13,15,2
47,8,5,2
48,1,9,5
49,4,1,2
50,10,11,1
51,7,13,2
52,6,9,7
53,12,5,4
54,10,6,1
55,4,9,5
56,14,11,6
57,10,13,7
58,12,7,4
59,9,5,1
60,7,5,1
61,7,14,7
62,4,2,6
63,14,4,1
64,10,4,6
65,3,2,4
66,9,6,1
67,11,10,7
68,16,5,4
69,2,5,4
70,3,3,6
71,5,3,7
72,6,1,2
73,14,1,6
74,5,4,1
75,13,9,2
76,10,9,5
77,13,13,7
78,6,1,3
79,6,1,4
80,11,2,2
81,13,11,7
82,4,10,3
83,1,5,5
84,10,2,5
85,15,10,7
86,14,3,4
87,11,11,1
88,1,10,6
89,14,11,2
90,12,13,5
91,11,1,7
92,3,15,2
93,7,6,7
94,9,1,2
95,12,3,3
96,14,3,1
97,10,15,3
98,3,10,6
99,16,14,7
100,6,2,4
